time,q0,q1,q2,q3,omega_x,omega_y,omega_z,Total_torque_x,Total_torque_y,Total_torque_z
4693.0,0.9999999441236254,0.0003342944007110654,-1.7855554591139696e-09,-1.5237218371626023e-09,-1.136426191923081e-10,-1.0085163043740229e-11,-2.124694557168378e-11,-9.998918567927653e-05,-7.860649789066365e-11,-7.860649789066365e-11
4694.0,0.9999999441236436,0.0003342943461597674,-1.7906051423121294e-09,-1.5343579284343758e-09,-1.045625849996236e-10,-1.0127791295628597e-11,-2.129066442519361e-11,-0.0001000098784956308,-7.860113874344013e-11,-7.860113874344013e-11
4695.0,0.9999999441236618,0.00033429429180490626,-1.7956761316015347e-09,-1.5450158855111307e-09,-1.1285687184327033e-10,-1.017041664125608e-11,-2.133438029808789e-11,-9.998494899190482e-05,-7.860316721890464e-11,-7.860316721890464e-11
4696.0,0.9999999441236795,0.0003342942385357949,-1.8007684265321888e-09,-1.5556957079279976e-09,-1.0021958544931796e-10,-1.0213043086938212e-11,-2.1378097299160142e-11,-9.999627258446465e-05,-7.860280043460993e-11,-7.860280043460993e-11
4697.0,0.9999999441236961,0.00033429418920841793,-1.8058820273337526e-09,-1.5663973959109487e-09,-9.70899334464954e-11,-1.025566933376745e-11,-2.1421814096209037e-11,-9.999684883905996e-05,-7.860016426278775e-11,-7.860016426278775e-11
4698.0,0.9999999441237121,0.00033429414132490665,-1.8110169335953945e-09,-1.577120949046785e-09,-9.444412241370716e-11,-1.0298294151021387e-11,-2.1465529427079705e-11,-0.00010003556499880053,-7.860588223274014e-11,-7.860588223274014e-11
4699.0,0.9999999441237304,0.00033429408663748355,-1.8161731457217556e-09,-1.5878663677790974e-09,-1.2430558236375831e-10,-1.0340922069029042e-11,-2.150924793818641e-11,-9.994981250149832e-05,-7.860335134162205e-11,-7.860335134162205e-11
4700.0,0.9999999441237476,0.0003342940350194347,-1.8213506641604298e-09,-1.5986336525332543e-09,-8.2166624763679e-11,-1.038354861457811e-11,-2.1552965041656976e-11,-9.99807636151232e-05,-7.860296650033891e-11,-7.860296650033891e-11
4701.0,0.99999994412376,0.00033429399797398854,-1.8265494885346792e-09,-1.6094228028827363e-09,-6.601516810808482e-11,-1.0426174951633472e-11,-2.1596681930980504e-11,-0.00010003068472145715,-7.85989594102111e-11,-7.85989594102111e-11
4702.0,0.9999999441237732,0.0003342939585254492,-1.8317696182221425e-09,-1.6202338182475878e-09,-9.177899804690399e-11,-1.0468799115611146e-11,-2.1640396591686022e-11,-9.997178991628503e-05,-7.860518102133638e-11,-7.860518102133638e-11
4703.0,0.9999999441237866,0.00033429391855746457,-1.8370110535260211e-09,-1.6310666989323659e-09,-6.809294958764127e-11,-1.0511426653556e-11,-2.1684114712692056e-11,-9.99740773081768e-05,-7.860697953723642e-11,-7.860697953723642e-11
4704.0,0.9999999441237961,0.00033429388995236245,-1.8422737955526527e-09,-1.6419214460307477e-09,-4.6327465269242876e-11,-1.0554055166996082e-11,-2.1727833833899324e-11,-0.00010003617527681638,-7.860327360579039e-11,-7.860327360579039e-11
4705.0,0.9999999441238064,0.00033429385919516455,-1.8475578440214641e-09,-1.652798059302268e-09,-7.670133329305767e-11,-1.059668167068025e-11,-2.1771550893983117e-11,-0.00010001133660727313,-7.85961077306092e-11,-7.85961077306092e-11
4706.0,0.9999999441238199,0.0003342938184648596,-1.8528631974460678e-09,-1.6636965372492448e-09,-8.621989523521958e-11,-1.0639304288171019e-11,-2.1815263968674688e-11,-0.00010002163599265395,-7.860420172905388e-11,-7.860420172905388e-11
4707.0,0.9999999441238359,0.00033429377081335454,-1.8581898559571423e-09,-1.6746168799952095e-09,-1.0438613591862445e-10,-1.0681931294931193e-11,-2.185898154508878e-11,-0.00010000929903832862,-7.860068332839023e-11,-7.860068332839023e-11
4708.0,0.999999944123854,0.0003342937166683504,-1.8635378201754146e-09,-1.6855590881758374e-09,-1.1219389270166397e-10,-1.0724556393570076e-11,-2.1902697164713515e-11,-9.998922014043374e-05,-7.860034595756532e-11,-7.860034595756532e-11
4709.0,0.9999999441238719,0.00033429366283418196,-1.8689070895896985e-09,-1.696523161242199e-09,-1.0314279314979144e-10,-1.0767181309255928e-11,-2.1946412596700757e-11,-0.00010004032343480189,-7.860035714482658e-11,-7.860035714482658e-11
4710.0,0.999999944123892,0.0003342936027985917,-1.8742976641446848e-09,-1.707509099161123e-09,-1.369995813965355e-10,-1.0809806230917335e-11,-2.1990128034960374e-11,-9.994528359646943e-05,-7.860288038833727e-11,-7.860288038833727e-11
4711.0,0.9999999441239111,0.00033429354578419534,-1.8797095441996046e-09,-1.7185169022678385e-09,-9.105801671930513e-11,-1.0852432520974205e-11,-2.203384487655922e-11,-0.00010001100005435581,-7.86020202142936e-11,-7.86020202142936e-11
4712.0,0.9999999441239271,0.0003342934979461942,-1.8851427299904237e-09,-1.7295465707820878e-09,-1.0029399854617148e-10,-1.089505834469079e-11,-2.2077561239681393e-11,-9.997467950444895e-05,-7.860436287216464e-11,-7.860436287216464e-11
4713.0,0.9999999441239421,0.00033429345311416294,-1.890597221707587e-09,-1.7405981049216008e-09,-7.903413662252523e-11,-1.0937685438871606e-11,-2.212127890570546e-11,-9.999631358244123e-05,-7.859974353694845e-11,-7.859974353694845e-11
4714.0,0.9999999441239551,0.000334293414370904,-1.896073019047943e-09,-1.7516715043638685e-09,-7.593890777384061e-11,-1.098031002807739e-11,-2.2164994002530518e-11,-9.994651799929539e-05,-7.860076045217791e-11,-7.860076045217791e-11
4715.0,0.9999999441239641,0.0003342933876277322,-1.9015701215337874e-09,-1.7627667685965398e-09,-3.103378543578273e-11,-1.1022935168929861e-11,-2.2208709664842157e-11,-0.00010000358030867832,-7.859927740630177e-11,-7.859927740630177e-11
4716.0,0.9999999441239695,0.00033429337135930625,-1.9070885290994168e-09,-1.7738838975575967e-09,-3.4039922025458015e-11,-1.1065559505679993e-11,-2.22524245022398e-11,-0.00010002666388689685,-7.859888792272601e-11,-7.859888792272601e-11
4717.0,0.9999999441239771,0.0003342933487423929,-1.912628241461357e-09,-1.7850228910186007e-09,-5.642773638048492e-11,-1.1108183631119849e-11,-2.2296139123068643e-11,-9.997530553948223e-05,-7.86048550876453e-11,-7.86048550876453e-11
4718.0,0.9999999441239847,0.00033429332571208197,-1.91818925938608e-09,-1.7961837497440228e-09,-3.5693512604004634e-11,-1.1150810992542684e-11,-2.2339857062680627e-11,-0.00010001915743229143,-7.859916552447064e-11,-7.859916552447064e-11
4719.0,0.9999999441239921,0.0003342933038440355,-1.9237715829139876e-09,-1.807366473769476e-09,-5.177867825590122e-11,-1.1193435268535515e-11,-2.2383571837899527e-11,-0.0001000645121243932,-7.859774874898497e-11,-7.859774874898497e-11
4720.0,0.9999999441240053,0.00033429326441311076,-1.9293752110480777e-09,-1.8185710621425992e-09,-1.0594502955160141e-10,-1.1236058775952184e-11,-2.24272858252892e-11,-9.999079929589192e-05,-7.860467675276159e-11,-7.860467675276159e-11
4721.0,0.9999999441240222,0.00033429321337189686,-1.935000144545862e-09,-1.8297975156185843e-09,-9.821983718544237e-11,-1.1278686040248138e-11,-2.247100366594724e-11,-9.996197442151253e-05,-7.860364361241814e-11,-7.860364361241814e-11
4722.0,0.9999999441240359,0.00033429317224384006,-1.9406463842454854e-09,-1.8410458349757728e-09,-6.62923993286086e-11,-1.1321312744418112e-11,-2.2514720931920156e-11,-9.998617743795474e-05,-7.860104342197808e-11,-7.860104342197808e-11
4723.0,0.999999944124046,0.0003342931419991035,-1.9463139296564756e-09,-1.8523160197068407e-09,-5.4686553782615205e-11,-1.136393803866677e-11,-2.255843675164762e-11,-9.997880005980833e-05,-7.86045125882526e-11,-7.86045125882526e-11
4724.0,0.9999999441240537,0.00033429311910585733,-1.9520027808902687e-09,-1.8636080699394196e-09,-3.688643607339159e-11,-1.1406565214350463e-11,-2.2602154500773657e-11,-0.0001000042453517099,-7.860597811708422e-11,-7.860597811708422e-11
4725.0,0.9999999441240602,0.0003342930997715087,-1.9577129386086943e-09,-1.874921986367217e-09,-4.045096311779076e-11,-1.1449193184841811e-11,-2.2645873064959227e-11,-9.999818221134667e-05,-7.860121232862157e-11,-7.860121232862157e-11
4726.0,0.9999999441240669,0.000334293079927596,-1.9634444023569136e-09,-1.8862577685391335e-09,-3.892469220817562e-11,-1.1491818570841024e-11,-2.268958897854426e-11,-9.998095313135016e-05,-7.860620535851e-11,-7.860620535851e-11
4727.0,0.9999999441240721,0.000334293064463334,-1.9691971721749616e-09,-1.8976154164771686e-09,-2.2932359168833143e-11,-1.1534446664622027e-11,-2.27333076690843e-11,-9.999435291400017e-05,-7.860129146362011e-11,7.781347954937e-09
4728.0,0.9999999441240756,0.0003342930541825215,-1.9749716134153284e-09,-1.9079020563298605e-09,-1.8190893173997302e-11,-1.1577072093692449e-11,-1.8405527938949787e-11,-9.999142817971536e-05,-7.859899245487336e-11,-7.859899245487336e-11
4729.0,0.999999944124078,0.00033429304688636593,-1.980767725096363e-09,-1.9171176870982673e-09,-1.0993730886290577e-11,-1.1619696276063201e-11,-1.8449242617795935e-11,-0.00010000963322049204,-7.86040347809207e-11,-7.86040347809207e-11
4730.0,0.9999999441240803,0.00033429303936741427,-1.9865851422435774e-09,-1.9263551830311363e-09,-1.908207722720467e-11,-1.166232319288115e-11,-1.849296010105247e-11,-0.00010004582505680858,-7.860159195555585e-11,-7.860159195555585e-11
4731.0,0.9999999441240868,0.0003342930202073472,-1.9924238651872367e-09,-1.9356145445127443e-09,-5.755819545438006e-11,-1.1704948784814345e-11,-1.8536676225773273e-11,-9.999535800640395e-05,-7.860208152384526e-11,-7.860208152384526e-11
4732.0,0.9999999441240961,0.00033429299240264094,-1.998283893668287e-09,-1.9448957712655327e-09,-5.3660635759949877e-11,-1.1747574642133983e-11,-1.8580392622853167e-11,-0.00010003602924572086,-7.860007093840446e-11,-7.860007093840446e-11
4733.0,0.9999999441241076,0.00033429295800951105,-2.0041652274844207e-09,-1.9541988630739434e-09,-8.391189161288855e-11,-1.1790199409032917e-11,-1.8624107901755893e-11,-9.997645431477251e-05,-7.859957861072037e-11,-7.859957861072037e-11
4734.0,0.99999994412412,0.00033429292099598654,-2.0100678663041306e-09,-1.9635238195819284e-09,-6.414221467963369e-11,-1.183282390890977e-11,-1.8667822906862477e-11,-0.00010000445422611737,-7.860305316479891e-11,7.781522359321582e-09
4735.0,0.999999944124131,0.00033429288798990495,-2.0159921758927492e-09,-1.97177774283542e-09,-6.788211906028683e-11,-1.18754502931312e-11,-1.4339946177824329e-11,-0.0001000240358339417,-7.860299917303007e-11,-7.860299917303007e-11
4736.0,0.9999999441241441,0.00033429284900354247,-2.021938156694223e-09,-1.978960633330293e-09,-8.806333983416902e-11,-1.1918076648062462e-11,-1.4383663085376506e-11,-0.00010002445687267087,-7.860024174820279e-11,-7.860024174820279e-11
4737.0,0.9999999441241605,0.0003342927998381909,-2.0279054429709687e-09,-1.9861653890396403e-09,-1.0859807759307515e-10,-1.1960701507546378e-11,-1.4427378459411478e-11,-9.997311724445748e-05,-7.860313455663635e-11,-7.860313455663635e-11
4738.0,0.9999999441241768,0.0003342927511820506,-2.0338940347624856e-09,-1.9933920099606853e-09,-8.602649443394001e-11,-1.2003327935801904e-11,-1.4471095442346951e-11,-9.998637751144035e-05,-7.860429024953135e-11,-7.860429024953135e-11
4739.0,0.9999999441241902,0.0003342927110282701,-2.039903932633397e-09,-2.000640496640266e-09,-7.458863670122511e-11,-1.2045954990868647e-11,-1.4514813067975476e-11,-9.997855995425782e-05,-7.860432381443497e-11,-7.860432381443497e-11
4740.0,0.9999999441242012,0.000334292678234383,-2.045935136742703e-09,-2.0079108492460338e-09,-5.6586919033555015e-11,-1.2088582064206904e-11,-1.4558530712208634e-11,-9.998969870763211e-05,-7.860072215359229e-11,-7.860072215359229e-11
4741.0,0.9999999441242098,0.0003342926521032449,-2.0519876466055053e-09,-2.0152030672830625e-09,-4.7937639127675733e-11,-1.2131207184429829e-11,-1.4602246353235804e-11,-0.00010001884231366137,-7.860509486140366e-11,-7.860509486140366e-11
4742.0,0.9999999441242192,0.00033429262417928137,-2.058061462309319e-09,-2.0225171508759016e-09,-6.375822154695047e-11,-1.2173834675951312e-11,-1.4645964426263963e-11,-9.994761682112118e-05,-7.860162459665075e-11,-7.860162459665075e-11
4743.0,0.9999999441242262,0.00033429260329580126,-2.0641565839943486e-09,-2.029853100131862e-09,-1.977570359663018e-11,-1.2216460285617734e-11,-1.468968056916116e-11,-9.998622687309063e-05,-7.860417182519337e-11,-7.860417182519337e-11
4744.0,0.9999999441242285,0.00033429259629903443,-2.0702730115494587e-09,-2.0372109149083685e-09,-8.211365301596347e-12,-1.2259087276778395e-11,-1.4733398128636683e-11,-9.99886314881182e-05,-7.85998832249269e-11,-7.85998832249269e-11
4745.0,0.9999999441242291,0.0003342925945796894,-2.0764107447212664e-09,-2.044590594980903e-09,1.3339847251113243e-12,-1.2301711942284983e-11,-1.477711330285942e-11,-9.998282274033596e-05,-7.860458534524732e-11,-7.860458534524732e-11
4746.0,0.9999999441242277,0.00033429259885231954,-2.082569783567345e-09,-2.0519921404054373e-09,1.575653691994852e-11,-1.2344339157806698e-11,-1.4820831092223405e-11,-9.997199579008423e-05,-7.860534289447347e-11,-7.860534289447347e-11
4747.0,0.9999999441242231,0.0003342926126088849,-2.0887501288348845e-09,-2.059415551934005e-09,3.926972744537585e-11,-1.2386966784239674e-11,-1.486454930283089e-11,-9.999051897946682e-05,-7.860445639066689e-11,-7.860445639066689e-11
4748.0,0.9999999441242159,0.00033429263423388604,-2.094951780503183e-09,-2.066860829551955e-09,4.723028204923273e-11,-1.2429593929999703e-11,-1.4908267020317102e-11,-0.00010001549688099292,-7.86024656762804e-11,-7.86024656762804e-11
4749.0,0.9999999441242091,0.0003342926545961122,-2.101174738163495e-09,-2.074327972878166e-09,3.421862714335159e-11,-1.2472219996184801e-11,-1.4951983630631453e-11,-9.999097858527253e-05,-7.86048176955674e-11,-7.86048176955674e-11
4750.0,0.9999999441242028,0.0003342926735990886,-2.107419001864589e-09,-2.0818169819630947e-09,4.1793282666006687e-11,-1.2514847337855639e-11,-1.4995701549088342e-11,-0.00010001461240148068,-7.860177056129653e-11,-7.860177056129653e-11
4751.0,0.9999999441241968,0.00033429269142847424,-2.11368457151261e-09,-2.089327856709695e-09,2.9524263790554726e-11,-1.2557473027056464e-11,-1.5039417772819944e-11,-9.994692209066985e-05,-7.860416899705414e-11,-7.860416899705414e-11
4752.0,0.9999999441241881,0.0003342927173320634,-2.1199714470390037e-09,-2.096860597008159e-09,7.409009866055264e-11,-1.2600100017008082e-11,-1.508313533042362e-11,-9.997602255158475e-05,-7.860232887850618e-11,-7.860232887850618e-11
4753.0,0.999999944124174,0.00033429275941016,-2.126279628536509e-09,-2.104415202918892e-09,9.42222971620321e-11,-1.2642726009226172e-11,-1.512685186445302e-11,-9.999174769495564e-05,-7.860233283834677e-11,-7.860233283834677e-11
4754.0,0.9999999441241577,0.0003342928082535277,-2.1326091157366573e-09,-2.111991674206353e-09,1.0115118468879055e-10,-1.2685352003660346e-11,-1.517056840062126e-11,-0.00010001159036670603,-7.859939553550498e-11,-7.859939553550498e-11
4755.0,0.9999999441241416,0.00033429285639621087,-2.138959908226194e-09,-2.1195900104784135e-09,9.141955857122815e-11,-1.2727976405191478e-11,-1.52142833031444e-11,-9.999441030185348e-05,-7.860442588220716e-11,-7.860442588220716e-11
4756.0,0.999999944124126,0.0003342929032793079,-2.1453320062876036e-09,-2.1272102120273875e-09,9.611283997050164e-11,-1.2770603534665123e-11,-1.525800100342336e-11,-0.00010000936828444116,-7.860073775124707e-11,-7.860073775124707e-11
4757.0,0.9999999441241105,0.00033429294936925083,-2.1517254101037603e-09,-2.134852279038983e-09,8.82469420350284e-11,-1.2813228664061103e-11,-1.530171665246745e-11,-0.00010002328415056968,-7.860240846933592e-11,-7.860240846933592e-11
4758.0,0.9999999441240974,0.00033429298860519855,-2.158140119388283e-09,-2.1425162112456646e-09,6.86968575936638e-11,-1.2855854699418582e-11,-1.5345433230783195e-11,-9.994905873607305e-05,-7.859966798019301e-11,-7.859966798019301e-11
4759.0,0.9999999441240823,0.00033429303364658535,-2.1645761340232865e-09,-2.15020200847134e-09,1.1146869968179117e-10,-1.289847924867052e-11,-1.5389148284855836e-11,-9.997837287248831e-05,-7.860417672853979e-11,-7.860417672853979e-11
4760.0,0.9999999441240622,0.00033429309392063114,-2.171033454268751e-09,-2.1579096709414912e-09,1.296274969208388e-10,-1.2941106243169569e-11,-1.543286584643063e-11,-9.998598025435096e-05,-7.860397794587224e-11,-7.860397794587224e-11
4761.0,0.9999999441240396,0.00033429316167722753,-2.1775120806922576e-09,-2.1656391992722545e-09,1.4139890384699975e-10,-1.2983733129946765e-11,-1.5476583297375456e-11,-0.00010003675861730831,-7.859755631493589e-11,-7.859755631493589e-11
4762.0,0.9999999441240185,0.0003342932246607613,-2.1840120123700592e-09,-2.1733905925694497e-09,1.105352453177834e-10,-1.3026356534230882e-11,-1.5520297176822207e-11,-0.00010003884084393913,-7.85991922928218e-11,-7.85991922928218e-11
4763.0,0.9999999441240027,0.0003342932717753914,-2.1905332486293767e-09,-2.181163850191746e-09,7.792328567116764e-11,-1.3068980825544177e-11,-1.5564011966304996e-11,-9.99853835841784e-05,-7.860350887361865e-11,-7.860350887361865e-11
4764.0,0.9999999441239886,0.0003342933138051293,-2.1970757903003146e-09,-2.188958972943592e-09,9.019567510996763e-11,-1.3111607457685664e-11,-1.560772915660258e-11,-9.997844891074898e-05,-7.860114672397588e-11,-7.860114672397588e-11
4765.0,0.9999999441239721,0.00033429336342670235,-2.2036396376754526e-09,-2.1967759610690157e-09,1.0829062830142862e-10,-1.3154232808914272e-11,-1.5651445033061336e-11,-9.996408767114753e-05,-7.86053053355097e-11,-7.86053053355097e-11
4766.0,0.9999999441239514,0.0003342934251102853,-2.2102247910081945e-09,-2.2046148148079356e-09,1.3844371717840963e-10,-1.3196860415481112e-11,-1.5695163222312746e-11,-9.996646652441465e-05,-7.860408552395743e-11,-7.860408552395743e-11
4767.0,0.9999999441239259,0.00033429350137107236,-2.2168312507025324e-09,-2.2124755345634085e-09,1.665994481484876e-10,-1.323948736069755e-11,-1.5738880732995397e-11,-9.997023790984546e-05,-7.86008707007901e-11,-7.86008707007901e-11
4768.0,0.999999944123896,0.0003342935909180816,-2.2234590161547776e-09,-2.220358119721327e-09,1.9158860864769098e-10,-1.3282112562657526e-11,-1.578259645554818e-11,-9.99638574158274e-05,-7.860203397005476e-11,-7.860203397005476e-11
4769.0,0.9999999441238615,0.0003342936942989847,-2.23010808708828e-09,-2.2282625699949682e-09,2.2193502692864142e-10,-1.332473839560419e-11,-1.5826312824944073e-11,-0.00010000855504238672,-7.860318737106065e-11,-7.860318737106065e-11
4770.0,0.999999944123825,0.0003342938034707233,-2.2367784637992322e-09,-2.2361888857243693e-09,2.1475195187683037e-10,-1.336736485410282e-11,-1.587002983577178e-11,-9.99892317038139e-05,-7.860653407285351e-11,-7.860653407285351e-11
4771.0,0.9999999441237883,0.00033429391310704076,-2.2434701468857013e-09,-2.2441370675472846e-09,2.2379334246131047e-10,-1.3409993127523677e-11,-1.5913748707938506e-11,-0.00010000203223307558,-7.860423854738567e-11,-7.860423854738567e-11
4772.0,0.999999944123751,0.0003342940245771245,-2.250183136493221e-09,-2.2521071156068508e-09,2.220870174608364e-10,-1.3452620156104948e-11,-1.595746630337347e-11,-9.997722765636497e-05,-7.860018659710782e-11,-7.860018659710782e-11
4773.0,0.9999999441237123,0.0003342941404007157,-2.2569174317672466e-09,-2.260099029014498e-09,2.4120737315776474e-10,-1.3495244987365253e-11,-1.600118164517487e-11,-9.993313554954891e-05,-7.860569019547185e-11,-7.860569019547185e-11
4774.0,0.9999999441236673,0.0003342942750397538,-2.2636730329373055e-09,-2.2681128079394036e-09,2.9734880930478446e-10,-1.3537872803425226e-11,-1.6044900047743616e-11,-9.997114951604082e-05,-7.860467749151898e-11,-7.860467749151898e-11
4775.0,0.9999999441236156,0.0003342944297700868,-2.2704499406151567e-09,-2.2761484530031145e-09,3.2157255738135467e-10,-1.3580500070512859e-11,-1.608861788687123e-11,-0.00010002112141157216,-7.860070890012522e-11,-7.860070890012522e-11
4776.0,0.9999999441235633,0.0003342945861228111,-2.2772481540838684e-09,-2.284205963554537e-09,3.038383747011336e-10,-1.3623125185457572e-11,-1.613233351875261e-11,-9.998790149875732e-05,-7.860239873909768e-11,-7.860239873909768e-11
4777.0,0.9999999441235117,0.0003342947405815577,-2.2840676730266155e-09,-2.2922853392846956e-09,3.139966461055788e-10,-1.366575121678525e-11,-1.6176050090491585e-11,-9.998807523265018e-05,-7.860253531462849e-11,-7.860253531462849e-11
4778.0,0.9999999441234584,0.0003342949000829716,-2.290908497706809e-09,-2.300386580431796e-09,3.2400904522382834e-10,-1.3708377322235971e-11,-1.6219766738135338e-11,-9.998329905954039e-05,-7.860187012458347e-11,-7.860187012458347e-11
4779.0,0.9999999441234031,0.00033429506559314,-2.2977706280551004e-09,-2.308509686920038e-09,3.380316652570976e-10,-1.3751003067023408e-11,-1.626348301575313e-11,-9.992970430334519e-05,-7.860608267512147e-11,-7.860608267512147e-11
4780.0,0.9999999441233417,0.0003342952493645662,-2.3046540645806733e-09,-2.3166546592145506e-09,3.970540805844072e-10,-1.3793631096474866e-11,-1.6307201636092145e-11,-9.994846816156666e-05,-7.860229411478662e-11,-7.860229411478662e-11
4781.0,0.9999999441232715,0.00033429545870852133,-2.3115588073581656e-09,-2.324821497357243e-09,4.403217870775726e-10,-1.3836257071672701e-11,-1.6350918149071922e-11,-0.00010000205997443873,-7.860117129370183e-11,-7.860117129370183e-11
4782.0,0.9999999441231981,0.0003342956784369983,-2.3184848556869274e-09,-2.3330102006998523e-09,4.3859216958075295e-10,-1.38788824380833e-11,-1.6394634037457385e-11,-0.00010000643763455655,-7.860152316339017e-11,-7.860152316339017e-11
4783.0,0.9999999441231253,0.0003342958963817622,-2.3254322094342093e-09,-2.3412207691632512e-09,4.3318693485653827e-10,-1.3921507995299642e-11,-1.6438350121554664e-11,-9.99821102753177e-05,-7.860402521885963e-11,-7.860402521885963e-11
4784.0,0.9999999441230517,0.0003342961167304072,-2.3324008689965996e-09,-2.349453203134654e-09,4.48207694455455e-10,-1.3964134909411383e-11,-1.6482067597197837e-11,-9.996728611291677e-05,-7.860472997010976e-11,-7.860472997010976e-11
4785.0,0.9999999441229745,0.0003342963477011364,-2.3393908348280695e-09,-2.357707503040878e-09,4.756752738704425e-10,-1.400676220583104e-11,-1.6525785464690255e-11,-0.00010000214409910322,-7.860123741531139e-11,-7.860123741531139e-11
4786.0,0.9999999441228952,0.0003342965850886973,-2.346402106540991e-09,-2.3659836685039075e-09,4.738750227342474e-10,-1.4049387608317021e-11,-1.6569501389643657e-11,-0.00010000648281784018,-7.860155867585315e-11,-7.860155867585315e-11
4787.0,0.9999999441228165,0.00033429682066540254,-2.3534346836861728e-09,-2.3742816991018927e-09,4.684318507441822e-10,-1.4092013185009433e-11,-1.661321749328483e-11,-9.997498137054798e-05,-7.86076903776285e-11,-7.86076903776285e-11
4788.0,0.9999999441227362,0.00033429706013291595,-2.3604885671517144e-09,-2.382601595718946e-09,4.894382566652881e-10,-1.413464208696915e-11,-1.6656937007168987e-11,-9.997008267014747e-05,-7.860074864470936e-11,-7.860074864470936e-11
4789.0,0.9999999441226524,0.0003342973111319064,-2.3675637568461016e-09,-2.3909433582243097e-09,5.145577611594508e-10,-1.417726722456514e-11,-1.6700652660119076e-11,-0.00010000778235926001,-7.860258006944969e-11,-7.860258006944969e-11
4790.0,0.9999999441225669,0.00033429756677719603,-2.3746602520604017e-09,-2.399306985923389e-09,5.080234544759954e-10,-1.4219893355399914e-11,-1.6744369331603473e-11,-0.00010000920252823206,-7.860060747784823e-11,-7.860060747784823e-11
4791.0,0.9999999441224826,0.0003342978188572282,-2.381778052755835e-09,-2.4076924788160037e-09,5.002967305196218e-10,-1.426251841646755e-11,-1.678808490601361e-11,-9.998251008721076e-05,-7.860433954333266e-11,-7.860433954333266e-11
4792.0,0.9999999441223978,0.00033429807267684557,-2.3889171591836073e-09,-2.4160998371342647e-09,5.149817958338608e-10,-1.4305145501458401e-11,-1.6831802556073884e-11,-9.996222019620101e-05,-7.860074661684514e-11,-7.860074661684514e-11
4793.0,0.9999999441223091,0.00033429833809799813,-2.39607757138645e-09,-2.4245290608739213e-09,5.467028737507416e-10,-1.434777063814361e-11,-1.6875518207714957e-11,-9.996595127461361e-05,-7.860368038070455e-11,-7.860368038070455e-11
4794.0,0.9999999441222153,0.00033429861859650693,-2.403259289283615e-09,-2.4329801499348203e-09,5.752912242011202e-10,-1.4390397365982412e-11,-1.6919235490872242e-11,-9.997967414766906e-05,-7.86021099818377e-11,-7.86021099818377e-11
4795.0,0.9999999441221177,0.00033429891050865444,-2.4104623130511592e-09,-2.4414531045152223e-09,5.923574310281216e-10,-1.4433023242330289e-11,-1.6962951900487103e-11,-9.998949681545184e-05,-7.860365284801545e-11,-7.860365284801545e-11
4796.0,0.999999944122018,0.00033429920889205196,-2.41768664267343e-09,-2.4499479246230827e-09,6.011762257789021e-10,-1.4475649955454242e-11,-1.7006669168126315e-11,-0.00010000412810261112,-7.860279683318349e-11,3.851447093122577e-09
4797.0,0.9999999441219178,0.0003342995086136278,-2.424932460907973e-09,-2.4579181629705146e-09,5.977101446612663e-10,-1.451827620417004e-11,-1.4864596254446e-11,-0.00010000148368175356,-7.860380737155845e-11,-7.860380737155845e-11
4798.0,0.999999944121818,0.0003342998071572473,-2.432199767769473e-09,-2.465363819585098e-09,5.964644001158844e-10,-1.4560903000681365e-11,-1.490831360800696e-11,-9.998677672167483e-05,-7.860151453035439e-11,-7.860151453035439e-11
4799.0,0.9999999441217174,0.0003343001081650977,-2.43948838041603e-09,-2.47283134167539e-09,6.075670687348505e-10,-1.4603528553819225e-11,-1.495202968631498e-11,-9.996849923469403e-05,-7.860568385325925e-11,-7.860568385325925e-11
4800.0,0.9999999441216136,0.00033430041856086603,-2.4467982991191285e-09,-2.480320729485449e-09,6.340160740295455e-10,-1.4646156368079414e-11,-1.4995748083380957e-11,-9.999518775682094e-05,-7.859885860827606e-11,-7.859885860827606e-11
4801.0,0.9999999441215073,0.00033430073657901186,-2.45412952351453e-09,-2.4878319826500888e-09,6.380565804771355e-10,-1.4688780481097957e-11,-1.5039462684335575e-11,-9.998687153241675e-05,-7.86015890628891e-11,-7.86015890628891e-11
4802.0,0.9999999441213997,0.00033430105836304975,-2.4614820530377756e-09,-2.495365100609139e-09,6.490796430995222e-10,-1.4731406074886762e-11,-1.508317880384667e-11,-9.994201254547147e-05,-7.860339868769608e-11,-7.860339868769608e-11
4803.0,0.9999999441212871,0.00033430139507486227,-2.4688558883321133e-09,-2.5029200839665108e-09,6.977676821663106e-10,-1.4774032650191677e-11,-1.51268959296532e-11,-0.00010003719215442713,-7.860407261583691e-11,-7.860407261583691e-11
4804.0,0.9999999441211731,0.0003343017361517669,-2.4762510297078057e-09,-2.510496933093602e-09,6.665400126221364e-10,-1.4816659591020513e-11,-1.5170613430223486e-11,-0.00010000961991176249,-7.860093551365107e-11,-7.860093551365107e-11
4805.0,0.9999999441210624,0.00033430206740246173,-2.4836674767954563e-09,-2.5180956476828984e-09,6.584628406973037e-10,-1.4859284830512436e-11,-1.5214329186115902e-11,-9.997423944074256e-05,-7.860401687528386e-11,-7.860401687528386e-11
4806.0,0.9999999441209505,0.00033430240204120157,-2.491105229620695e-09,-2.525716227693917e-09,6.800921935583089e-10,-1.4901911741068322e-11,-1.525804665573317e-11,-0.00010002648458133657,-7.859874702811763e-11,-7.859874702811763e-11
